3000,1
3001,2
3002,1
3003,1
3004,0
3005,1
3006,0
3007,2
3008,1
3009,0
3010,0
3011,0
3012,0
3013,1
3014,1
3015,1
3016,1
3017,1
3018,1
3019,2
3020,0
3021,1
3022,0
3023,0
3024,1
3025,1
3026,1
3027,0
3028,1
3029,1
3030,1
3031,1
3032,1
3033,2
3034,0
3035,1
3036,0
3037,0
3038,1
3039,1
3040,1
3041,1
3042,0
3043,0
3044,1
3045,2
3046,1
3047,1
3048,0
3049,0
3050,1
3051,1
3052,1
3053,1
3054,1
3055,1
3056,0
3057,0
3058,1
3059,1
3060,0
3061,1
3062,0
3063,1
3064,0
3065,1
3066,0
3067,0
3068,0
3069,0
3070,1
3071,1
3072,0
3073,1
3074,0
3075,1
3076,0
3077,1
3078,1
3079,1
3080,0
3081,1
3082,0
3083,1
3084,1
3085,1
3086,0
3087,0
3088,1
3089,1
3090,1
3091,1
3092,0
3093,0
3094,0
3095,1
3096,1
3097,1
3098,1
3099,1
3100,1
3101,1
3102,0
3103,2
3104,3
3105,1
3106,14
3107,1
3108,1
3109,1
3110,0
3111,2
3112,0
3113,1
3114,1
3115,1
3116,0
3117,1
3118,1
3119,1
3120,1
3121,1
3122,0
3123,0
3124,0
3125,1
3126,0
3127,1
3128,0
3129,1
3130,0
3131,1
3132,0
3133,1
3134,1
3135,3
3136,0
3137,0
3138,0
3139,1
3140,1
3141,1
3142,1
3143,0
3144,0
3145,1
3146,1
3147,1
3148,1
3149,1
3150,1
3151,1
3152,0
3153,1
3154,0
3155,0
3156,1
3157,1
3158,1
3159,1
3160,0
3161,1
3162,0
3163,1
3164,0
3165,0
3166,1
3167,2
3168,0
3169,0
3170,1
3171,1
3172,0
3173,1
3174,1
3175,1
3176,1
3177,1
3178,0
3179,2
3180,0
3181,1
3182,0
3183,0
3184,1
3185,1
3186,1
3187,1
3188,1
3189,0
3190,0
3191,1
3192,1
3193,1
3194,1
3195,1
3196,1
3197,1
3198,1
3199,1
3200,0
3201,1
3202,0
3203,1
3204,1
3205,1
3206,1
3207,1
3208,1
3209,1
3210,1
3211,1
3212,0
3213,1
3214,1
3215,1
3216,0
3217,1
3218,0
3219,34
3220,0
3221,1
3222,1
3223,1
3224,1
3225,3
3226,0
3227,1
3228,0
3229,1
3230,0
3231,2
3232,1
3233,1
3234,0
3235,0
3236,1
3237,1
3238,0
3239,0
3240,1
3241,1
3242,1
3243,1
3244,0
3245,2
3246,0
3247,1
3248,0
3249,0
3250,1
3251,3
3252,1
3253,0
3254,1
3255,1
3256,1
3257,1
3258,1
3259,1
3260,1
3261,1
3262,0
3263,1
3264,1
3265,1
3266,1
3267,1
3268,1
3269,1
3270,0
3271,1
3272,0
3273,1
3274,1
3275,1
3276,1
3277,1
3278,0
3279,1
3280,0
3281,1
3282,0
3283,1
3284,0
3285,1
3286,1
3287,1
3288,0
3289,1
3290,1
3291,1
3292,1
3293,1
3294,0
3295,2
3296,0
3297,0
3298,0
3299,1
3300,1
3301,1
3302,1
3303,1
3304,1
3305,1
3306,0
3307,0
3308,2
3309,1
3310,0
3311,1
3312,0
3313,0
3314,1
3315,1
3316,0
3317,1
3318,1
3319,1
3320,0
3321,1
3322,0
3323,0
3324,0
3325,0
3326,50
3327,1
3328,0
3329,14
3330,0
3331,1
3332,0
3333,1
3334,0
3335,0
3336,0
3337,0
3338,1
3339,1
3340,1
3341,1
3342,1
3343,1
3344,0
3345,1
3346,0
3347,2
3348,0
3349,1
3350,0
3351,1
3352,1
3353,2
3354,1
3355,1
3356,0
3357,1
3358,0
3359,1
3360,1
3361,1
3362,0
3363,1
3364,1
3365,1
3366,1
3367,1
3368,0
3369,1
3370,0
3371,0
3372,1
3373,2
3374,0
3375,1
3376,0
3377,0
3378,1
3379,2
3380,0
3381,1
3382,0
3383,0
3384,1
3385,1
3386,0
3387,1
3388,1
3389,1
3390,1
3391,1
3392,0
3393,1
3394,1
3395,1
3396,1
3397,1
3398,1
3399,1
3400,1
3401,1
3402,0
3403,1
3404,2
3405,1
3406,0
3407,0
3408,0
3409,1
3410,1
3411,1
3412,0
3413,1
3414,0
3415,1
3416,0
3417,2
3418,1
3419,1
3420,0
3421,1
3422,0
3423,0
3424,2
3425,0
3426,1
3427,1
3428,1
3429,1
3430,0
3431,1
3432,0
3433,0
3434,1
3435,1
3436,0
3437,1
3438,0
3439,0
3440,1
3441,1
3442,1
3443,2
3444,1
3445,0
3446,1
3447,1
3448,0
3449,1
3450,1
3451,1
3452,0
3453,1
3454,0
3455,1
3456,1
3457,1
3458,1
3459,1
3460,0
3461,1
3462,1
3463,1
3464,0
3465,1
3466,0
3467,0
3468,1
3469,1
3470,0
3471,1
3472,1
3473,1
3474,0
3475,1
3476,1
3477,1
3478,0
3479,0
3480,1
3481,3
3482,1
3483,1
3484,0
3485,0
3486,1
3487,2
3488,1
3489,1
3490,0
3491,1
3492,0
3493,0
3494,1
3495,1
3496,0
3497,0
3498,1
3499,1
3500,1
3501,1
3502,0
3503,1
3504,0
3505,1
3506,0
3507,2
3508,1
3509,1
3510,1
3511,1
3512,0
3513,0
3514,1
3515,1
3516,1
3517,1
3518,0
3519,1
3520,1
3521,1
3522,1
3523,1
3524,1
3525,1
3526,1
3527,1
3528,1
3529,1
3530,0
3531,1
3532,1
3533,1
3534,0
3535,1
3536,0
3537,1
3538,1
3539,1
3540,0
3541,1
3542,0
3543,0
3544,1
3545,1
3546,0
3547,1
3548,0
3549,0
3550,1
3551,1
3552,0
3553,1
3554,1
3555,1
3556,0
3557,1
3558,0
3559,1
3560,0
3561,0
3562,0
3563,1
3564,0
3565,1
3566,1
3567,1
3568,1
3569,1
3570,1
3571,1
3572,0
3573,1
3574,0
3575,1
3576,0
3577,1
3578,0
3579,1
3580,0
3581,1
3582,1
3583,1
3584,0
3585,1
3586,0
3587,1
3588,1
3589,1
3590,0
3591,1
3592,0
3593,1
3594,0
3595,2
3596,0
3597,0
3598,1
3599,1
3600,0
3601,1
3602,0
3603,1
3604,1
3605,1
3606,0
3607,2
3608,0
3609,1
3610,0
3611,0
3612,0
3613,1
3614,1
3615,1
3616,0
3617,1
3618,0
3619,1
3620,1
3621,1
3622,1
3623,1
3624,1
3625,1
3626,0
3627,1
3628,1
3629,0
3630,0
3631,0
3632,1
3633,16
3634,1
3635,1
3636,1
3637,1
3638,0
3639,1
3640,1
3641,1
3642,1
3643,1
3644,0
3645,2
3646,0
3647,1
3648,0
3649,1
3650,0
3651,1
3652,1
3653,1
3654,0
3655,1
3656,0
3657,1
3658,0
3659,1
3660,1
3661,1
3662,1
3663,1
3664,0
3665,1
3666,0
3667,0
3668,1
3669,1
3670,1
3671,1
3672,1
3673,1
3674,1
3675,1
3676,0
3677,1
3678,1
3679,1
3680,0
3681,1
3682,0
3683,0
3684,1
3685,1
3686,1
3687,1
3688,1
3689,1
3690,0
3691,1
3692,0
3693,0
3694,0
3695,1
3696,0
3697,1
3698,1
3699,1
3700,1
3701,1
3702,0
3703,2
3704,1
3705,1
3706,0
3707,1
3708,0
3709,1
3710,1
3711,1
3712,0
3713,1
3714,0
3715,0
3716,1
3717,46
3718,1
3719,1
3720,0
3721,1
3722,0
3723,1
3724,1
3725,2
3726,1
3727,1
3728,0
3729,0
3730,1
3731,1
3732,1
3733,1
3734,1
3735,1
3736,0
3737,2
3738,1
3739,1
3740,0
3741,1
3742,0
3743,1
3744,1
3745,0
3746,1
3747,1
3748,1
3749,1
3750,1
3751,1
3752,0
3753,0
3754,1
3755,1
3756,0
3757,1
3758,1
3759,1
3760,1
3761,1
3762,1
3763,1
3764,1
3765,0
3766,2
3767,1
3768,0
3769,1
3770,0
3771,1
3772,0
3773,1
3774,1
3775,1
3776,0
3777,1
3778,0
3779,1
3780,0
3781,1
3782,1
3783,1
3784,0
3785,0
3786,2
3787,1
3788,0
3789,1
3790,1
3791,1
3792,1
3793,1
3794,0
3795,1
3796,0
3797,0
3798,0
3799,1
3800,1
3801,1
3802,1
3803,1
3804,0
3805,2
3806,13
3807,1
3808,1
3809,1
3810,0
3811,2
3812,1
3813,1
3814,0
3815,1
3816,0
3817,0
3818,0
3819,1
3820,0
3821,1
3822,0
3823,1
3824,1
3825,1
3826,0
3827,0
3828,1
3829,1
3830,1
3831,1
3832,0
3833,0
3834,0
3835,0
3836,1
3837,1
3838,0
3839,1
3840,0
3841,0
3842,0
3843,2
3844,0
3845,1
3846,0
3847,0
3848,0
3849,1
3850,0
3851,1
3852,1
3853,1
3854,0
3855,1
3856,1
3857,1
3858,1
3859,1
3860,1
3861,1
3862,0
3863,1
3864,0
3865,1
3866,0
3867,0
3868,1
3869,2
3870,0
3871,1
3872,0
3873,0
3874,1
3875,1
3876,1
3877,1
3878,1
3879,1
3880,0
3881,1
3882,2
3883,1
3884,0
3885,1
3886,0
3887,0
3888,1
3889,1
3890,1
3891,1
3892,0
3893,1
3894,0
3895,1
3896,1
3897,1
3898,1
3899,1
3900,1
3901,1
3902,0
3903,2
3904,1
3905,1
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,1
3915,1
3916,2
3917,1
3918,1
3919,1
3920,1
3921,1
3922,0
3923,1
3924,1
3925,1
3926,1
3927,1
3928,1
3929,1
3930,1
3931,1
3932,0
3933,0
3934,0
3935,1
3936,1
3937,1
3938,0
3939,7
3940,1
3941,1
3942,0
3943,2
3944,0
3945,1
3946,1
3947,0
3948,1
3949,1
3950,1
3951,6
3952,1
3953,3
3954,0
3955,0
3956,1
3957,1
3958,1
3959,1
3960,1
3961,1
3962,0
3963,0
3964,0
3965,1
3966,0
3967,0
3968,0
3969,0
3970,0
3971,1
3972,0
3973,1
3974,0
3975,0
3976,0
3977,1
3978,0
3979,0
3980,0
3981,1
3982,1
3983,1
3984,1
3985,1
3986,0
3987,3
3988,1
3989,0
3990,1
3991,1
3992,0
3993,1
3994,1
3995,1
3996,0
3997,0
3998,1
3999,1
4000,1
4001,1
4002,0
4003,1
4004,1
4005,1
4006,0
4007,1
4008,0
4009,1
4010,1
4011,1
4012,0
4013,0
4014,1
4015,1
4016,1
4017,1
4018,0
4019,0
4020,0
4021,1
4022,0
4023,1
4024,0
4025,1
4026,0
4027,0
4028,1
4029,1
4030,0
4031,0
4032,0
4033,1
4034,1
4035,1
4036,0
4037,1
4038,0
4039,0
4040,0
4041,2
4042,0
4043,0
4044,1
4045,1
4046,1
4047,2
4048,1
4049,1
4050,0
4051,1
4052,1
4053,1
4054,1
4055,1
4056,0
4057,1
4058,0
4059,1
4060,1
4061,1
4062,0
4063,1
4064,0
4065,1
4066,0
4067,2
4068,1
4069,1
4070,0
4071,0
4072,0
4073,1
4074,0
4075,1
4076,1
4077,1
4078,0
4079,2
4080,1
4081,1
4082,0
4083,1
4084,1
4085,1
4086,0
4087,0
4088,0
4089,0
4090,1
4091,1
4092,1
4093,1
4094,1
4095,16
4096,0
4097,2
4098,1
4099,1
4100,1
4101,1
4102,1
4103,3
4104,0
4105,1
4106,0
4107,1
4108,0
4109,2
4110,1
4111,1
4112,0
4113,1
4114,1
4115,1
4116,0
4117,0
4118,1
4119,1
4120,0
4121,1
4122,1
4123,1
4124,0
4125,0
4126,1
4127,1
4128,1
4129,2
4130,0
4131,1
4132,1
4133,1
4134,0
4135,1
4136,0
4137,1
4138,0
4139,0
4140,1
4141,2
4142,1
4143,1
4144,1
4145,1
4146,0
4147,1
4148,1
4149,1
4150,0
4151,1
4152,0
4153,2
4154,0
4155,1
4156,0
4157,1
4158,0
4159,1
4160,0
4161,1
4162,0
4163,0
4164,0
4165,0
4166,0
4167,1
4168,1
4169,1
4170,1
4171,1
4172,0
4173,1
4174,0
4175,0
4176,1
4177,1
4178,1
4179,1
4180,1
4181,1
4182,1
4183,1
4184,0
4185,1
4186,0
4187,1
4188,1
4189,1
4190,1
4191,1
4192,0
4193,2
4194,0
4195,1
4196,1
4197,1
4198,0
4199,1
4200,1
4201,1
4202,0
4203,0
4204,0
4205,1
4206,1
4207,1
4208,0
4209,1
4210,1
4211,1
4212,0
4213,0
4214,1
4215,1
4216,1
4217,1
4218,0
4219,1
4220,1
4221,1
4222,1
4223,1
4224,1
4225,1
4226,0
4227,1
4228,0
4229,1
4230,0
4231,1
4232,0
4233,0
4234,0
4235,1
4236,1
4237,1
4238,0
4239,1
4240,1
4241,1
4242,0
4243,1
4244,0
4245,1
4246,0
4247,0
4248,1
4249,1
4250,0
4251,2
4252,1
4253,1
4254,1
4255,0
4256,1
4257,3
4258,0
4259,1
4260,0
4261,0
4262,1
4263,0
4264,0
4265,1
4266,1
4267,1
4268,0
4269,1
4270,1
4271,1
4272,0
4273,1
4274,0
4275,2
4276,0
4277,1
4278,0
4279,1
4280,1
4281,1
4282,0
4283,1
4284,0
4285,1
4286,0
4287,2
4288,1
4289,15
4290,0
4291,1
4292,1
4293,1
4294,0
4295,0
4296,1
4297,1
4298,1
4299,1
4300,0
4301,1
4302,0
4303,0
4304,1
4305,2
4306,0
4307,1
4308,1
4309,1
4310,0
4311,1
4312,1
4313,1
4314,0
4315,0
4316,0
4317,1
4318,1
4319,1
4320,1
4321,1
4322,0
4323,1
4324,0
4325,1
4326,1
4327,1
4328,0
4329,1
4330,0
4331,2
4332,0
4333,1
4334,0
4335,0
4336,0
4337,2
4338,0
4339,1
4340,0
4341,1
4342,0
4343,0
4344,0
4345,0
4346,1
4347,1
4348,1
4349,1
4350,1
4351,1
4352,1
4353,0
4354,1
4355,1
4356,0
4357,0
4358,1
4359,1
4360,1
4361,2
4362,0
4363,1
4364,0
4365,0
4366,1
4367,1
4368,0
4369,0
4370,1
4371,1
4372,1
4373,1
4374,1
4375,1
4376,1
4377,1
4378,0
4379,1
4380,1
4381,0
4382,1
4383,1
4384,0
4385,1
4386,0
4387,2
4388,0
4389,1
4390,1
4391,2
4392,1
4393,1
4394,0
4395,1
4396,1
4397,34
4398,0
4399,1
4400,13
4401,2
4402,1
4403,1
4404,1
4405,3
4406,1
4407,1
4408,0
4409,1
4410,0
4411,1
4412,1
4413,1
4414,1
4415,1
4416,0
4417,1
4418,1
4419,1
4420,1
4421,1
4422,1
4423,1
4424,0
4425,2
4426,0
4427,0
4428,1
4429,1
4430,1
4431,2
4432,0
4433,1
4434,1
4435,1
4436,0
4437,1
4438,1
4439,1
4440,0
4441,1
4442,1
4443,1
4444,0
4445,2
4446,0
4447,1
4448,0
4449,0
4450,1
4451,1
4452,0
4453,1
4454,1
4455,1
4456,0
4457,1
4458,1
4459,1
4460,0
4461,0
4462,1
4463,1
4464,1
4465,0
4466,1
4467,1
4468,0
4469,2
4470,1
4471,1
4472,1
4473,1
4474,1
4475,1
4476,1
4477,1
4478,1
4479,1
4480,1
4481,1
4482,1
4483,2
4484,1
4485,50
4486,1
4487,1
4488,1
4489,2
4490,0
4491,1
4492,0
4493,1
4494,0
4495,1
4496,1
4497,0
4498,1
4499,1
4500,1
4501,1
4502,1
4503,2
4504,1
4505,1
4506,1
4507,1
4508,0
4509,2
4510,0
4511,1
4512,0
4513,0
4514,1
4515,2
4516,0
4517,0
4518,1
4519,1
4520,1
4521,1
4522,1
4523,0
4524,1
4525,1
4526,1
4527,1
4528,0
4529,2
4530,0
4531,1
4532,0
4533,1
4534,1
4535,1
4536,0
4537,0
4538,0
4539,0
4540,1
4541,1
4542,0
4543,0
4544,0
4545,0
4546,0
4547,2
4548,0
4549,1
4550,0
4551,1
4552,0
4553,0
4554,0
4555,1
4556,0
4557,1
4558,1
4559,1
4560,2
4561,2
4562,1
4563,1
4564,0
4565,1
4566,0
4567,2
4568,0
4569,1
4570,1
4571,1
4572,1
4573,1
4574,1
4575,1
4576,0
4577,1
4578,0
4579,0
4580,1
4581,1
4582,0
4583,0
4584,1
4585,1
4586,1
4587,1
4588,1
4589,1
4590,1
4591,16
4592,0
4593,1
4594,0
4595,1
4596,1
4597,0
4598,1
4599,2
4600,0
4601,0
4602,1
4603,1
4604,1
4605,1
4606,1
4607,1
4608,0
4609,0
4610,0
4611,0
4612,1
4613,1
4614,0
4615,1
4616,0
4617,1
4618,0
4619,2
4620,0
4621,1
4622,1
4623,1
4624,0
4625,2
4626,0
4627,1
4628,0
4629,0
4630,1
4631,1
4632,1
4633,1
4634,0
4635,1
4636,0
4637,0
4638,2
4639,1
4640,1
4641,1
4642,1
4643,1
4644,0
4645,1
4646,0
4647,0
4648,0
4649,1
4650,1
4651,2
4652,1
4653,1
4654,1
4655,1
4656,0
4657,1
4658,1
4659,1
4660,0
4661,1
4662,1
4663,2
4664,1
4665,1
4666,1
4667,1
4668,0
4669,2
4670,1
4671,1
4672,1
4673,1
4674,0
4675,1
4676,1
4677,1
4678,1
4679,1
4680,1
4681,1
4682,0
4683,1
4684,1
4685,1
4686,1
4687,1
4688,0
4689,0
4690,1
4691,0
4692,1
4693,1
4694,1
4695,1
4696,1
4697,2
4698,1
4699,1
4700,1
4701,1
4702,0
4703,1
4704,0
4705,1
4706,0
4707,1
4708,1
4709,1
4710,2
4711,1
4712,0
4713,1
4714,0
4715,0
4716,0
4717,1
4718,0
4719,1
4720,1
4721,1
4722,2
4723,1
4724,0
4725,1
4726,0
4727,1
4728,0
4729,0
4730,0
4731,0
4732,1
4733,2
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,1
4747,1
4748,1
4749,1
4750,0
4751,1
4752,0
4753,2
4754,0
4755,0
4756,0
4757,1
4758,1
4759,1
4760,1
4761,1
4762,1
4763,1
4764,0
4765,0
4766,1
4767,1
4768,0
4769,1
4770,0
4771,1
4772,1
4773,2
4774,1
4775,1
4776,0
4777,1
4778,0
4779,1
4780,1
4781,1
4782,0
4783,1
4784,1
4785,1
4786,1
4787,1
4788,1
4789,0
4790,1
4791,2
4792,0
4793,1
4794,0
4795,1
4796,1
4797,1
4798,1
4799,0
4800,0
4801,1
4802,1
4803,1
4804,1
4805,1
4806,1
4807,1
4808,0
4809,0
4810,0
4811,1
4812,0
4813,0
4814,1
4815,0
4816,0
4817,1
4818,1
4819,1
4820,1
4821,1
4822,0
4823,0
4824,1
4825,1
4826,1
4827,2
4828,0
4829,1
4830,0
4831,0
4832,0
4833,1
4834,0
4835,1
4836,1
4837,1
4838,1
4839,1
4840,1
4841,1
4842,0
4843,1
4844,0
4845,1
4846,1
4847,1
4848,1
4849,1
4850,0
4851,1
4852,0
4853,1
4854,0
4855,0
4856,0
4857,1
4858,1
4859,1
4860,0
4861,1
4862,0
4863,0
4864,1
4865,1
4866,0
4867,1
4868,0
4869,0
4870,0
4871,1
4872,1
4873,1
4874,0
4875,1
4876,0
4877,0
4878,0
4879,0
4880,0
4881,1
4882,0
4883,1
4884,1
4885,2
4886,1
4887,1
4888,0
4889,1
4890,0
4891,2
4892,35
4893,2
4894,0
4895,1
4896,1
4897,1
4898,0
4899,2
4900,0
4901,1
4902,0
4903,0
4904,1
4905,1
4906,1
4907,1
4908,1
4909,1
4910,0
4911,0
4912,1
4913,1
4914,0
4915,0
4916,1
4917,2
4918,1
4919,1
4920,0
4921,1
4922,0
4923,1
4924,0
4925,0
4926,0
4927,0
4928,0
4929,0
4930,1
4931,1
4932,1
4933,1
4934,0
4935,1
4936,1
4937,2
4938,1
4939,1
4940,0
4941,0
4942,0
4943,2
4944,0
4945,0
4946,1
4947,1
4948,0
4949,1
4950,1
4951,1
4952,0
4953,0
4954,1
4955,1
4956,2
4957,1
4958,1
4959,1
4960,0
4961,1
4962,0
4963,2
4964,0
4965,1
4966,0
4967,1
4968,1
4969,2
4970,0
4971,1
4972,1
4973,1
4974,0
4975,1
4976,1
4977,1
4978,0
4979,1
4980,0
4981,1
4982,1
4983,1
4984,1
4985,1
4986,0
4987,1
4988,1
4989,1
4990,0
4991,1
4992,1
4993,1
4994,0
4995,1
4996,0
4997,3
4998,14
4999,1
5000,0
5001,1
5002,1
5003,1
5004,1
5005,1
5006,1
5007,1
5008,0
5009,0
5010,1
5011,0
5012,1
5013,1
5014,0
5015,1
5016,0
5017,2
5018,1
5019,1
5020,0
5021,1
5022,1
5023,2
5024,0
5025,1
5026,1
5027,1
5028,1
5029,3
5030,0
5031,1
5032,0
5033,1
5034,1
5035,2
5036,0
5037,0
5038,1
5039,1
5040,0
5041,1
5042,1
5043,1
5044,0
5045,1
5046,0
5047,1
5048,0
5049,1
5050,0
5051,1
5052,0
5053,0
5054,1
5055,1
5056,0
5057,1
5058,0
5059,1
5060,1
5061,1
5062,1
5063,1
5064,0
5065,1
5066,0
5067,2
5068,0
5069,0
5070,0
5071,1
5072,1
5073,3
5074,0
5075,1
5076,0
5077,0
5078,1
5079,1
5080,0
5081,0
5082,1
5083,1
5084,1
5085,1
5086,1
5087,1
5088,1
5089,1
5090,0
5091,1
5092,0
5093,1
5094,0
5095,0
5096,1
5097,1
5098,1
5099,2
5100,45
5101,1
5102,0
5103,0
5104,0
5105,1
5106,1
5107,1
5108,0
5109,1
5110,1
5111,1
5112,1
5113,1
5114,1
5115,1
5116,1
5117,1
5118,1
5119,2
5120,1
5121,1
5122,1
5123,1
5124,0
5125,1
5126,1
5127,1
5128,1
5129,1
5130,0
5131,1
5132,0
5133,2
5134,1
5135,1
5136,1
5137,1
5138,0
5139,3
5140,0
5141,1
5142,0
5143,1
5144,1
5145,1
5146,2
5147,1
5148,0
5149,0
5150,1
5151,1
5152,1
5153,1
5154,1
5155,1
5156,1
5157,1
5158,1
5159,1
5160,0
5161,1
5162,0
5163,1
5164,1
5165,1
5166,0
5167,1
5168,1
5169,1
5170,0
5171,2
5172,1
5173,0
5174,0
5175,1
5176,1
5177,1
5178,1
5179,1
5180,1
5181,1
5182,0
5183,2
5184,1
5185,1
5186,1
5187,1
5188,0
5189,1
5190,1
5191,1
5192,0
5193,1
5194,0
5195,1
5196,0
5197,1
5198,1
5199,1
5200,0
5201,1
5202,0
5203,1
5204,0
5205,0
5206,1
5207,1
5208,1
5209,1
5210,0
5211,1
5212,1
5213,1
5214,0
5215,1
5216,2
5217,1
5218,0
5219,0
5220,0
5221,1
5222,1
5223,2
5224,1
5225,2
5226,0
5227,1
5228,0
5229,1
5230,2
5231,1
5232,0
5233,0
5234,1
5235,1
5236,0
5237,1
5238,0
5239,0
5240,0
5241,2
5242,0
5243,1
5244,0
5245,0
5246,0
5247,1
5248,0
5249,1
5250,0
5251,1
5252,1
5253,1
5254,1
5255,2
5256,1
5257,1
5258,0
5259,1
5260,0
5261,2
5262,1
5263,1
5264,0
5265,1
5266,0
5267,0
5268,1
5269,1
5270,0
5271,0
5272,1
5273,1
5274,1
5275,0
5276,1
5277,1
5278,1
5279,1
5280,0
5281,1
5282,0
5283,0
5284,1
5285,1
5286,1
5287,3
5288,1
5289,1
5290,0
5291,1
5292,0
5293,2
5294,0
5295,1
5296,1
5297,1
5298,0
5299,1
5300,1
5301,1
5302,0
5303,0
5304,1
5305,2
5306,0
5307,1
5308,0
5309,1
5310,0
5311,1
5312,0
5313,1
5314,0
5315,0
5316,0
5317,0
5318,1
5319,1
5320,0
5321,1
5322,0
5323,1
5324,1
5325,1
5326,1
5327,0
5328,1
5329,1
5330,1
5331,1
5332,1
5333,1
5334,0
5335,0
5336,1
5337,1
5338,1
5339,2
5340,1
5341,1
5342,1
5343,1
5344,1
5345,1
5346,0
5347,1
5348,1
5349,1
5350,1
5351,2
5352,1
5353,1
5354,0
5355,1
5356,0
5357,2
5358,1
5359,1
5360,1
5361,1
5362,0
5363,2
5364,0
5365,1
5366,0
5367,1
5368,0
5369,1
5370,0
5371,1
5372,0
5373,1
5374,0
5375,2
5376,0
5377,1
5378,0
5379,1
5380,0
5381,1
5382,1
5383,1
5384,0
5385,1
5386,0
5387,0
5388,0
5389,1
5390,0
5391,1
5392,0
5393,0
5394,2
5395,1
5396,1
5397,1
5398,1
5399,1
5400,0
5401,1
5402,0
5403,0
5404,0
5405,1
5406,1
5407,2
5408,1
5409,1
5410,0
5411,1
5412,0
5413,0
5414,1
5415,1
5416,0
5417,1
5418,0
5419,0
5420,1
5421,1
5422,0
5423,1
5424,1
5425,1
5426,48
5427,0
5428,1
5429,1
5430,1
5431,1
5432,1
5433,2
5434,0
5435,0
5436,0
5437,0
5438,0
5439,1
5440,1
5441,0
5442,0
5443,0
5444,0
5445,0
5446,1
5447,1
5448,1
5449,1
5450,0
5451,1
5452,1
5453,1
5454,1
5455,1
5456,0
5457,0
5458,1
5459,1
5460,0
5461,0
5462,0
5463,1
5464,1
5465,2
5466,1
5467,1
5468,1
5469,1
5470,0
5471,0
5472,0
5473,0
5474,1
5475,1
5476,1
5477,1
5478,1
5479,2
5480,1
5481,1
5482,0
5483,1
5484,0
5485,2
5486,0
5487,0
5488,0
5489,1
5490,1
5491,1
5492,1
5493,0
5494,1
5495,1
5496,1
5497,2
5498,0
5499,1
5500,0
5501,1
5502,0
5503,2
5504,0
5505,1
5506,0
5507,1
5508,0
5509,1
5510,1
5511,1
5512,0
5513,1
5514,0
5515,1
5516,0
5517,1
5518,0
5519,0
5520,1
5521,1
5522,1
5523,2
5524,1
5525,1
5526,1
5527,1
5528,0
5529,1
5530,1
5531,1
5532,0
5533,0
5534,1
5535,1
5536,1
5537,2
5538,1
5539,1
5540,0
5541,1
5542,1
5543,2
5544,1
5545,1
5546,1
5547,2
5548,0
5549,0
5550,1
5551,2
5552,0
5553,1
5554,1
5555,1
5556,0
5557,1
5558,0
5559,0
5560,0
5561,0
5562,1
5563,1
5564,0
5565,0
5566,1
5567,1
5568,1
5569,1
5570,1
5571,1
5572,1
5573,1
5574,0
5575,1
5576,1
5577,1
5578,1
5579,1
5580,0
5581,1
5582,1
5583,1
5584,1
5585,1
5586,0
5587,1
5588,0
5589,2
5590,0
5591,0
5592,1
5593,1
5594,1
5595,3
5596,1
5597,1
5598,0
5599,1
5600,3
5601,1
5602,0
5603,0
5604,1
5605,1
5606,1
5607,2
5608,1
5609,1
5610,0
5611,1
5612,1
5613,1
5614,0
5615,0
5616,1
5617,1
5618,0
5619,1
5620,0
5621,0
5622,1
5623,1
5624,2
5625,2
5626,1
5627,1
5628,1
5629,1
5630,0
5631,2
5632,0
5633,1
5634,0
5635,0
5636,0
5637,0
5638,1
5639,1
5640,0
5641,1
5642,0
5643,0
5644,1
5645,1
5646,0
5647,0
5648,0
5649,1
5650,1
5651,15
5652,0
5653,1
5654,0
5655,0
5656,1
5657,2
5658,1
5659,1
5660,0
5661,1
5662,0
5663,0
5664,1
5665,1
5666,0
5667,1
5668,0
5669,1
5670,1
5671,1
5672,0
5673,0
5674,1
5675,1
5676,1
5677,2
5678,1
5679,1
5680,0
5681,1
5682,1
5683,2
5684,1
5685,1
5686,1
5687,1
5688,1
5689,1
5690,1
5691,1
5692,0
5693,1
5694,1
5695,1
5696,0
5697,0
5698,1
5699,1
5700,1
5701,2
5702,0
5703,0
5704,1
5705,1
5706,1
5707,1
5708,0
5709,1
5710,1
5711,1
5712,0
5713,0
5714,1
5715,1
5716,0
5717,0
5718,0
5719,1
5720,1
5721,2
5722,0
5723,1
5724,0
5725,1
5726,0
5727,0
5728,0
5729,1
5730,0
5731,0
5732,1
5733,1
5734,2
5735,1
5736,0
5737,1
5738,0
5739,0
5740,1
5741,1
5742,1
5743,1
5744,0
5745,1
5746,0
5747,2
5748,0
5749,0
5750,0
5751,1
5752,1
5753,2
5754,0
5755,0
5756,0
5757,1
5758,1
5759,1
5760,1
5761,0
5762,0
5763,0
5764,1
5765,1
5766,0
5767,1
5768,0
5769,0
5770,1
5771,1
5772,1
5773,2
5774,1
5775,1
5776,1
5777,1
5778,0
5779,1
5780,1
5781,1
5782,0
5783,1
5784,1
5785,1
5786,1
5787,2
5788,1
5789,1
5790,0
5791,0
5792,0
5793,1
5794,0
5795,1
5796,1
5797,1
5798,0
5799,2
